MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20011002,BYZ,0.00,100.00,83.75,68.14,41.21,0.00,2001-10-02,2001-10-08,1
20011002,CAE,0.00,100.00,19.06,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,CAR,0.00,100.00,55.65,0.02,0.00,0.00,2001-10-02,2001-10-08,1
20011002,CHS,50.83,49.17,10.13,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,CLE,30.94,69.06,38.51,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,CRP,69.43,30.57,17.91,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,CTP,38.89,61.11,19.29,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,CYS,6.23,93.77,14.37,1.42,0.00,0.00,2001-10-02,2001-10-08,1
20011002,DDC,96.95,3.05,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,EKA,0.00,100.00,100.00,83.70,17.46,0.00,2001-10-02,2001-10-08,1
20011002,EPZ,38.79,61.21,46.83,7.77,0.00,0.00,2001-10-02,2001-10-08,1
20011002,EWX,65.57,34.43,19.98,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,FFC,34.73,65.27,18.34,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,FGF,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,FGZ,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,FWD,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,GGW,5.53,94.47,48.36,27.46,9.63,0.00,2001-10-02,2001-10-08,1
20011002,GID,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,GJT,49.21,50.79,1.23,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,GLD,77.22,22.78,7.52,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,GSP,30.04,69.96,24.20,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,GYX,4.43,95.57,54.15,17.53,0.00,0.00,2001-10-02,2001-10-08,1
20011002,HFO,18.93,81.07,29.48,9.48,0.00,0.00,2001-10-02,2001-10-08,1
20011002,HGX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,HNX,18.41,81.59,26.02,11.44,0.34,0.00,2001-10-02,2001-10-08,1
20011002,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,ICT,99.90,0.10,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,ILM,85.59,14.41,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,ILN,97.52,2.48,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,IND,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,JAN,99.83,0.17,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,JAX,71.82,28.18,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,LBF,57.55,42.45,2.84,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,LKN,0.00,100.00,100.00,65.10,37.95,0.00,2001-10-02,2001-10-08,1
20011002,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,LOX,98.97,1.03,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,LSX,92.74,7.26,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,LUB,0.00,100.00,76.62,9.40,0.00,0.00,2001-10-02,2001-10-08,1
20011002,LWX,81.72,18.28,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,LZK,71.04,28.96,11.41,1.69,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MAF,0.00,100.00,98.54,84.51,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MEG,42.09,57.91,25.25,10.80,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MFR,0.00,100.00,100.00,100.00,88.96,0.00,2001-10-02,2001-10-08,1
20011002,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MLB,68.27,31.73,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MOB,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,MSO,0.00,100.00,100.00,100.00,47.01,0.00,2001-10-02,2001-10-08,1
20011002,MTR,4.55,95.45,41.69,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,OHX,99.66,0.34,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,OTX,0.00,100.00,100.00,100.00,18.43,0.00,2001-10-02,2001-10-08,1
20011002,OUN,34.92,65.08,22.31,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,PAH,78.33,21.67,0.16,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,PBZ,40.44,59.56,27.69,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,PDT,0.00,100.00,100.00,99.89,48.55,0.00,2001-10-02,2001-10-08,1
20011002,PHI,62.12,37.88,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,PIH,0.00,100.00,100.00,100.00,99.08,0.00,2001-10-02,2001-10-08,1
20011002,PQR,0.00,100.00,100.00,76.33,0.00,0.00,2001-10-02,2001-10-08,1
20011002,PSR,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,PUB,48.36,51.64,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,RAH,68.85,31.15,1.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,REV,0.00,100.00,100.00,97.34,90.49,0.00,2001-10-02,2001-10-08,1
20011002,RIW,0.00,100.00,97.94,85.93,71.00,0.00,2001-10-02,2001-10-08,1
20011002,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,RNK,59.02,40.98,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,SEW,0.00,100.00,100.00,8.07,0.00,0.00,2001-10-02,2001-10-08,1
20011002,SGF,84.16,15.84,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,SGX,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,SHV,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,SJT,44.77,55.23,10.33,0.09,0.00,0.00,2001-10-02,2001-10-08,1
20011002,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,SLC,25.85,74.15,46.49,13.23,5.65,0.00,2001-10-02,2001-10-08,1
20011002,STO,0.00,100.00,99.76,71.24,30.94,0.00,2001-10-02,2001-10-08,1
20011002,TAE,99.91,0.09,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,TBW,89.50,10.50,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,TFX,0.00,100.00,100.00,100.00,60.16,0.00,2001-10-02,2001-10-08,1
20011002,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,TSA,71.77,28.23,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,TWC,100.00,0.00,0.00,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20011002,UNR,33.18,66.82,15.96,7.23,0.00,0.00,2001-10-02,2001-10-08,1
20011002,VEF,50.94,49.06,18.44,0.00,0.00,0.00,2001-10-02,2001-10-08,1
20010925,ABQ,45.21,54.79,18.42,1.18,0.00,0.00,2001-09-25,2001-10-01,1
20010925,ABR,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,ALY,73.47,26.53,7.49,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,AMA,0.00,100.00,4.62,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,APX,30.02,69.98,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,BGM,92.44,7.56,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,BIS,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,BOI,0.00,100.00,100.00,100.00,38.29,0.00,2001-09-25,2001-10-01,1
20010925,BOU,92.55,7.45,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,BOX,31.14,68.86,4.93,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,BRO,8.34,91.66,77.16,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,BTV,41.31,58.69,36.31,3.56,0.00,0.00,2001-09-25,2001-10-01,1
20010925,BUF,28.35,71.65,58.14,40.14,0.00,0.00,2001-09-25,2001-10-01,1
20010925,BYZ,3.71,96.29,81.14,68.14,41.23,0.00,2001-09-25,2001-10-01,1
20010925,CAE,0.00,100.00,3.69,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,CAR,0.00,100.00,75.43,41.69,0.00,0.00,2001-09-25,2001-10-01,1
20010925,CHS,51.64,48.36,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,CLE,4.70,95.30,53.76,32.04,0.00,0.00,2001-09-25,2001-10-01,1
20010925,CRP,69.43,30.57,17.91,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,CTP,26.44,73.56,24.62,4.96,0.00,0.00,2001-09-25,2001-10-01,1
20010925,CYS,5.08,94.92,14.37,1.42,0.00,0.00,2001-09-25,2001-10-01,1
20010925,DDC,96.95,3.05,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,DTX,13.19,86.81,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,EKA,0.00,100.00,100.00,83.93,17.46,0.00,2001-09-25,2001-10-01,1
20010925,EPZ,38.79,61.21,46.83,7.77,0.00,0.00,2001-09-25,2001-10-01,1
20010925,EWX,65.57,34.43,19.98,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,FFC,47.58,52.42,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,FGF,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,FGZ,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,FWD,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,GGW,31.73,68.27,39.91,27.46,9.63,0.00,2001-09-25,2001-10-01,1
20010925,GID,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,GJT,49.21,50.79,1.23,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,GLD,77.21,22.79,7.52,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,GRB,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,GRR,85.83,14.17,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,GSP,35.12,64.88,20.54,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,GYX,0.00,100.00,85.19,33.77,0.00,0.00,2001-09-25,2001-10-01,1
20010925,HFO,18.93,81.07,29.48,9.48,0.00,0.00,2001-09-25,2001-10-01,1
20010925,HGX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,HNX,18.41,81.59,26.02,11.44,0.34,0.00,2001-09-25,2001-10-01,1
20010925,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,ICT,99.90,0.10,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,ILM,79.87,20.13,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,ILN,99.45,0.55,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,IND,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,JAN,99.83,0.17,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,JAX,71.82,28.18,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,LBF,57.55,42.45,2.84,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,LKN,0.00,100.00,100.00,65.10,37.95,0.00,2001-09-25,2001-10-01,1
20010925,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,LOX,98.97,1.03,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,LUB,0.00,100.00,76.62,9.40,0.00,0.00,2001-09-25,2001-10-01,1
20010925,LWX,73.52,26.48,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,LZK,72.12,27.88,11.41,1.69,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MAF,0.00,100.00,98.54,84.51,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MEG,43.66,56.34,25.25,10.80,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MFR,0.00,100.00,100.00,100.00,88.96,0.00,2001-09-25,2001-10-01,1
20010925,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MKX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MLB,60.09,39.91,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MOB,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MQT,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,MSO,0.00,100.00,100.00,100.00,47.01,0.00,2001-09-25,2001-10-01,1
20010925,MTR,4.55,95.45,41.69,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,OHX,99.66,0.34,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,OKX,97.83,2.17,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,OTX,0.00,100.00,100.00,100.00,18.43,0.00,2001-09-25,2001-10-01,1
20010925,OUN,34.92,65.08,22.31,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,PAH,96.16,3.84,0.16,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,PBZ,53.42,46.58,30.36,8.62,0.00,0.00,2001-09-25,2001-10-01,1
20010925,PDT,0.00,100.00,100.00,99.89,48.55,0.00,2001-09-25,2001-10-01,1
20010925,PHI,58.24,41.76,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,PIH,0.00,100.00,100.00,100.00,99.08,0.00,2001-09-25,2001-10-01,1
20010925,PQR,0.00,100.00,100.00,76.33,0.00,0.00,2001-09-25,2001-10-01,1
20010925,PSR,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,PUB,48.36,51.64,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,RAH,66.51,33.49,1.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,REV,0.00,100.00,100.00,97.34,90.49,0.00,2001-09-25,2001-10-01,1
20010925,RIW,0.00,100.00,97.94,85.93,71.16,0.00,2001-09-25,2001-10-01,1
20010925,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,RNK,89.09,10.91,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,SEW,0.00,100.00,100.00,8.07,0.00,0.00,2001-09-25,2001-10-01,1
20010925,SGF,99.49,0.51,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,SGX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,SHV,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,SJT,44.77,55.23,10.33,0.09,0.00,0.00,2001-09-25,2001-10-01,1
20010925,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,SLC,25.85,74.15,46.49,13.23,6.52,0.00,2001-09-25,2001-10-01,1
20010925,STO,0.00,100.00,99.76,71.24,30.94,0.00,2001-09-25,2001-10-01,1
20010925,TAE,99.91,0.09,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,TBW,86.41,13.59,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,TFX,0.00,100.00,100.00,100.00,43.49,0.00,2001-09-25,2001-10-01,1
20010925,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,TSA,71.77,28.23,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,TWC,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010925,UNR,49.57,50.43,15.98,7.23,0.00,0.00,2001-09-25,2001-10-01,1
20010925,VEF,50.94,49.06,18.44,0.00,0.00,0.00,2001-09-25,2001-10-01,1
20010918,ABQ,45.21,54.79,18.42,1.18,0.00,0.00,2001-09-18,2001-09-24,1
20010918,ABR,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,AKQ,99.99,0.01,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,ALY,0.04,99.96,26.46,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,AMA,0.00,100.00,15.45,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,APX,0.20,99.80,69.50,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,ARX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,BGM,20.09,79.91,0.06,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,BIS,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,BOI,0.00,100.00,100.00,100.00,38.29,0.00,2001-09-18,2001-09-24,1
20010918,BOU,92.55,7.45,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,BOX,22.45,77.55,12.71,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,BRO,8.34,91.66,77.16,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,BTV,0.00,100.00,33.39,4.67,0.00,0.00,2001-09-18,2001-09-24,1
20010918,BUF,0.00,100.00,61.92,40.14,0.00,0.00,2001-09-18,2001-09-24,1
20010918,BYZ,3.71,96.29,81.14,68.14,41.23,0.00,2001-09-18,2001-09-24,1
20010918,CAE,0.00,100.00,14.12,2.16,0.00,0.00,2001-09-18,2001-09-24,1
20010918,CAR,0.00,100.00,75.48,41.69,0.00,0.00,2001-09-18,2001-09-24,1
20010918,CHS,51.64,48.36,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,CLE,2.27,97.73,53.77,32.04,0.00,0.00,2001-09-18,2001-09-24,1
20010918,CRP,69.34,30.66,17.91,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,CTP,21.37,78.63,39.91,4.96,0.00,0.00,2001-09-18,2001-09-24,1
20010918,CYS,5.08,94.92,14.37,1.42,0.00,0.00,2001-09-18,2001-09-24,1
20010918,DDC,59.38,40.62,1.61,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,DMX,92.31,7.69,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,DTX,10.33,89.67,26.86,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,DVN,47.06,52.94,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,EAX,99.04,0.96,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,EKA,0.00,100.00,100.00,83.93,17.46,0.00,2001-09-18,2001-09-24,1
20010918,EPZ,38.79,61.21,46.83,7.77,0.00,0.00,2001-09-18,2001-09-24,1
20010918,EWX,61.46,38.54,19.97,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,FFC,46.26,53.74,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,FGF,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,FGZ,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,FWD,92.61,7.39,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,GGW,31.73,68.27,39.91,27.46,9.63,0.00,2001-09-18,2001-09-24,1
20010918,GID,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,GJT,49.21,50.79,1.23,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,GLD,77.21,22.79,7.52,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,GRB,99.20,0.80,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,GRR,80.79,19.21,0.86,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,GSP,25.57,74.43,31.07,13.87,0.00,0.00,2001-09-18,2001-09-24,1
20010918,GYX,0.00,100.00,85.94,37.67,0.00,0.00,2001-09-18,2001-09-24,1
20010918,HFO,19.65,80.35,29.48,9.48,0.00,0.00,2001-09-18,2001-09-24,1
20010918,HGX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,HNX,18.41,81.59,26.02,11.44,0.34,0.00,2001-09-18,2001-09-24,1
20010918,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,ICT,75.63,24.37,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,ILM,79.87,20.13,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,ILN,98.10,1.90,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,ILX,49.53,50.47,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,IND,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,JAN,99.83,0.17,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,JAX,77.82,22.18,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,JKL,99.69,0.31,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,LBF,57.55,42.45,2.84,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2001-09-18,2001-09-24,1
20010918,LKN,0.00,100.00,100.00,65.10,37.95,0.00,2001-09-18,2001-09-24,1
