MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20061226,GID,12.09,87.91,21.34,1.15,0.00,0.00,2006-12-26,2007-01-01,1
20061226,GJT,75.30,24.70,4.66,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,GLD,56.75,43.25,16.02,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,GRB,8.31,91.69,31.02,1.91,0.00,0.00,2006-12-26,2007-01-01,1
20061226,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,GSP,97.98,2.02,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,HFO,43.41,56.59,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,HGX,23.68,76.32,2.04,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,HNX,5.76,94.24,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,HUN,45.79,54.21,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,ICT,0.45,99.55,87.81,23.54,8.67,2.42,2006-12-26,2007-01-01,1
20061226,ILM,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,IND,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,JAN,98.71,1.29,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,JAX,0.00,100.00,82.84,36.69,0.00,0.00,2006-12-26,2007-01-01,1
20061226,JKL,67.74,32.26,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,KEY,15.44,84.56,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,LBF,0.00,100.00,94.32,66.71,34.29,0.00,2006-12-26,2007-01-01,1
20061226,LCH,99.25,0.75,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,LIX,59.17,40.83,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,LKN,94.56,5.44,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,LMK,86.12,13.88,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,LOX,21.47,78.53,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,LSX,76.63,23.37,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,LUB,86.92,13.08,0.43,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,LWX,90.53,9.47,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,LZK,35.95,64.05,1.33,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MAF,13.35,86.65,43.53,17.60,5.33,0.00,2006-12-26,2007-01-01,1
20061226,MEG,70.81,29.19,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MFL,6.57,93.43,1.47,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MFR,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MKX,97.60,2.40,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MLB,0.00,100.00,99.14,0.35,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MOB,50.27,49.73,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MPX,0.00,100.00,22.17,7.64,0.84,0.00,2006-12-26,2007-01-01,1
20061226,MQT,0.00,100.00,96.69,63.75,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MRX,44.12,55.88,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MSO,68.83,31.17,1.83,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,MTR,90.00,10.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,OAX,16.08,83.92,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,OHX,31.07,68.93,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,OUN,9.58,90.42,73.49,35.66,21.01,7.98,2006-12-26,2007-01-01,1
20061226,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,PBZ,61.67,38.33,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,PDT,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,PIH,33.96,66.04,8.02,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,PSR,0.00,100.00,78.75,1.47,0.00,0.00,2006-12-26,2007-01-01,1
20061226,PUB,47.64,52.36,11.79,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,REV,48.15,51.85,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,RIW,0.17,99.83,92.64,75.80,47.39,0.00,2006-12-26,2007-01-01,1
20061226,RLX,61.66,38.34,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,RNK,97.78,2.22,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,SGF,55.52,44.48,17.68,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,SGX,0.00,100.00,25.99,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,SHV,39.69,60.31,38.52,16.65,6.59,0.00,2006-12-26,2007-01-01,1
20061226,SJT,0.00,100.00,98.35,78.64,45.64,0.00,2006-12-26,2007-01-01,1
20061226,SJU,74.63,25.37,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,SLC,96.96,3.04,0.33,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,STO,80.16,19.84,0.00,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,TAE,10.07,89.93,13.67,1.33,0.00,0.00,2006-12-26,2007-01-01,1
20061226,TBW,0.00,100.00,37.89,0.16,0.00,0.00,2006-12-26,2007-01-01,1
20061226,TFX,12.90,87.10,38.14,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,TOP,3.05,96.95,12.87,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061226,TSA,21.98,78.02,40.26,14.22,5.40,0.06,2006-12-26,2007-01-01,1
20061226,TWC,0.00,100.00,51.81,10.24,0.00,0.00,2006-12-26,2007-01-01,1
20061226,UNR,0.00,100.00,100.00,99.89,32.86,0.00,2006-12-26,2007-01-01,1
20061226,VEF,21.00,79.00,37.86,0.00,0.00,0.00,2006-12-26,2007-01-01,1
20061219,ABQ,32.13,67.87,8.63,0.43,0.00,0.00,2006-12-19,2006-12-25,1
20061219,ABR,0.00,100.00,36.08,28.74,0.44,0.00,2006-12-19,2006-12-25,1
20061219,AFC,70.15,29.85,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,AFG,71.65,28.35,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,AJK,82.01,17.99,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,AMA,69.39,30.61,15.29,0.27,0.00,0.00,2006-12-19,2006-12-25,1
20061219,APX,64.68,35.32,0.84,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,ARX,64.76,35.24,2.17,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,BIS,0.00,100.00,88.36,29.29,2.94,0.00,2006-12-19,2006-12-25,1
20061219,BMX,51.29,48.71,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,BOI,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,BOU,14.43,85.57,48.83,24.96,0.04,0.00,2006-12-19,2006-12-25,1
20061219,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,BRO,48.50,51.50,1.85,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,BYZ,0.00,100.00,75.18,37.59,9.27,0.00,2006-12-19,2006-12-25,1
20061219,CAE,90.49,9.51,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,CHS,34.76,65.24,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,CRP,0.00,100.00,52.39,26.24,6.97,0.00,2006-12-19,2006-12-25,1
20061219,CTP,88.31,11.69,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,CYS,0.00,100.00,95.35,69.45,43.96,0.00,2006-12-19,2006-12-25,1
20061219,DDC,2.41,97.59,59.47,8.70,2.83,0.20,2006-12-19,2006-12-25,1
20061219,DLH,0.00,100.00,100.00,88.57,73.64,0.00,2006-12-19,2006-12-25,1
20061219,DMX,60.19,39.81,1.48,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,DVN,56.35,43.65,11.71,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,EAX,28.93,71.07,16.92,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,EPZ,63.42,36.58,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,EWX,0.00,100.00,94.38,91.32,78.50,27.86,2006-12-19,2006-12-25,1
20061219,FFC,10.48,89.52,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,FGF,0.00,100.00,69.60,34.17,24.21,0.00,2006-12-19,2006-12-25,1
20061219,FGZ,0.31,99.69,79.12,45.08,6.83,0.00,2006-12-19,2006-12-25,1
20061219,FSD,0.00,100.00,4.84,0.01,0.00,0.00,2006-12-19,2006-12-25,1
20061219,FWD,0.00,100.00,97.81,76.11,10.19,0.00,2006-12-19,2006-12-25,1
20061219,GGW,30.93,69.07,19.88,1.19,0.00,0.00,2006-12-19,2006-12-25,1
20061219,GID,0.00,100.00,22.53,1.15,0.00,0.00,2006-12-19,2006-12-25,1
20061219,GJT,75.20,24.80,4.66,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,GLD,8.16,91.84,45.03,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,GRB,8.31,91.69,31.02,1.91,0.00,0.00,2006-12-19,2006-12-25,1
20061219,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,GSP,97.98,2.02,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,HFO,43.41,56.59,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,HGX,23.68,76.32,2.04,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,HNX,5.76,94.24,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,HUN,34.36,65.64,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,ICT,0.00,100.00,89.30,28.57,11.03,5.63,2006-12-19,2006-12-25,1
20061219,ILM,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,IND,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,IWX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,JAN,98.71,1.29,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,JAX,0.00,100.00,82.84,36.69,0.00,0.00,2006-12-19,2006-12-25,1
20061219,JKL,67.74,32.26,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,KEY,15.44,84.56,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,LBF,0.00,100.00,99.11,66.71,46.45,0.00,2006-12-19,2006-12-25,1
20061219,LCH,99.25,0.75,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,LIX,59.17,40.83,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,LKN,94.56,5.44,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,LMK,86.12,13.88,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,LOX,21.47,78.53,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,LSX,76.63,23.37,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,LUB,86.69,13.31,0.43,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,LWX,90.53,9.47,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,LZK,35.05,64.95,1.33,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MAF,13.33,86.67,43.53,17.60,5.33,0.00,2006-12-19,2006-12-25,1
20061219,MEG,65.55,34.45,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MFL,6.57,93.43,1.47,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MFR,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MKX,97.60,2.40,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MLB,0.00,100.00,99.14,0.35,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MOB,50.27,49.73,0.04,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MPX,0.00,100.00,22.17,7.64,0.84,0.00,2006-12-19,2006-12-25,1
20061219,MQT,0.00,100.00,96.69,63.75,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MRX,44.12,55.88,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MSO,68.83,31.17,1.83,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,MTR,90.00,10.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,OAX,16.08,83.92,0.21,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,OHX,31.07,68.93,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,OTX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,OUN,3.73,96.27,75.16,50.75,28.46,13.73,2006-12-19,2006-12-25,1
20061219,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,PBZ,61.67,38.33,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,PDT,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,PIH,33.96,66.04,8.02,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,PSR,0.00,100.00,78.75,1.47,0.00,0.00,2006-12-19,2006-12-25,1
20061219,PUB,45.73,54.27,11.79,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,REV,48.15,51.85,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,RIW,0.17,99.83,92.64,75.80,47.39,0.00,2006-12-19,2006-12-25,1
20061219,RLX,61.66,38.34,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,RNK,97.78,2.22,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,SGF,55.52,44.48,17.81,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,SGX,0.00,100.00,25.99,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,SHV,39.69,60.31,36.71,15.87,5.00,0.00,2006-12-19,2006-12-25,1
20061219,SJT,0.00,100.00,98.35,78.64,45.64,0.00,2006-12-19,2006-12-25,1
20061219,SJU,74.63,25.37,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,SLC,96.96,3.04,0.33,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,STO,80.16,19.84,0.00,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,TAE,10.07,89.93,30.26,1.33,0.00,0.00,2006-12-19,2006-12-25,1
20061219,TBW,0.00,100.00,38.03,0.16,0.00,0.00,2006-12-19,2006-12-25,1
20061219,TFX,12.90,87.10,38.14,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,TOP,3.05,96.95,12.87,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061219,TSA,16.07,83.93,44.70,33.65,13.41,1.85,2006-12-19,2006-12-25,1
20061219,TWC,0.00,100.00,51.81,10.24,0.00,0.00,2006-12-19,2006-12-25,1
20061219,UNR,0.00,100.00,100.00,99.89,32.86,0.00,2006-12-19,2006-12-25,1
20061219,VEF,21.00,79.00,37.86,0.00,0.00,0.00,2006-12-19,2006-12-25,1
20061212,ABQ,44.58,55.42,8.63,0.43,0.00,0.00,2006-12-12,2006-12-18,1
20061212,ABR,0.00,100.00,36.08,28.74,0.44,0.00,2006-12-12,2006-12-18,1
20061212,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,AFG,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,AMA,69.35,30.65,15.29,0.27,0.00,0.00,2006-12-12,2006-12-18,1
20061212,APX,82.07,17.93,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,ARX,63.95,36.05,2.17,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,BIS,0.00,100.00,88.36,29.29,2.94,0.00,2006-12-12,2006-12-18,1
20061212,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,BOI,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,BOU,14.36,85.64,48.83,24.96,0.04,0.00,2006-12-12,2006-12-18,1
20061212,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,BRO,47.48,52.52,1.85,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,BYZ,0.00,100.00,75.18,40.01,9.27,0.00,2006-12-12,2006-12-18,1
20061212,CAE,90.76,9.24,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,CHS,34.88,65.12,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,CRP,0.00,100.00,52.39,26.24,6.97,0.00,2006-12-12,2006-12-18,1
20061212,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,CYS,0.00,100.00,95.35,69.45,43.96,0.00,2006-12-12,2006-12-18,1
20061212,DDC,2.47,97.53,59.47,8.70,2.83,0.20,2006-12-12,2006-12-18,1
20061212,DLH,0.00,100.00,100.00,83.92,73.64,0.00,2006-12-12,2006-12-18,1
20061212,DMX,76.54,23.46,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,DVN,69.69,30.31,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,EAX,29.93,70.07,16.91,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,EPZ,80.42,19.58,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,EWX,0.00,100.00,94.38,91.32,78.50,27.86,2006-12-12,2006-12-18,1
20061212,FFC,52.00,48.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,FGF,0.00,100.00,69.60,33.37,23.41,0.00,2006-12-12,2006-12-18,1
20061212,FGZ,0.37,99.63,79.12,45.08,6.83,0.00,2006-12-12,2006-12-18,1
20061212,FSD,0.00,100.00,4.84,0.01,0.00,0.00,2006-12-12,2006-12-18,1
20061212,FWD,0.00,100.00,97.81,76.11,10.19,0.00,2006-12-12,2006-12-18,1
20061212,GGW,22.88,77.12,19.88,1.19,0.00,0.00,2006-12-12,2006-12-18,1
20061212,GID,0.00,100.00,22.53,1.15,0.00,0.00,2006-12-12,2006-12-18,1
20061212,GJT,75.30,24.70,5.15,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,GLD,8.06,91.94,45.03,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,GRB,7.88,92.12,18.28,0.00,0.00,0.00,2006-12-12,2006-12-18,1
20061212,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2006-12-12,2006-12-18,1
