MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20031021,SGF,68.14,31.86,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031021,SGX,17.41,82.59,15.76,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031021,SHV,26.78,73.22,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031021,SJT,86.96,13.04,0.34,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031021,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031021,SLC,0.00,100.00,100.00,100.00,100.00,14.16,2003-10-21,2003-10-27,1
20031021,STO,84.48,15.52,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031021,TAE,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031021,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031021,TFX,0.00,100.00,100.00,99.40,78.14,31.97,2003-10-21,2003-10-27,1
20031021,TOP,3.69,96.31,30.07,1.76,0.02,0.00,2003-10-21,2003-10-27,1
20031021,TSA,71.50,28.50,0.00,0.00,0.00,0.00,2003-10-21,2003-10-27,1
20031021,TWC,0.00,100.00,84.04,30.03,10.31,0.00,2003-10-21,2003-10-27,1
20031021,UNR,0.00,100.00,100.00,81.07,17.31,0.00,2003-10-21,2003-10-27,1
20031021,VEF,0.00,100.00,99.21,84.30,22.81,2.34,2003-10-21,2003-10-27,1
20031014,ABQ,0.00,100.00,100.00,92.49,55.96,0.00,2003-10-14,2003-10-20,1
20031014,ABR,0.00,100.00,87.13,56.27,12.41,0.00,2003-10-14,2003-10-20,1
20031014,AFC,93.99,6.01,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,AFG,98.16,1.84,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,AMA,0.01,99.99,15.96,0.03,0.00,0.00,2003-10-14,2003-10-20,1
20031014,APX,55.34,44.66,1.24,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,ARX,0.00,100.00,99.56,80.07,18.14,0.00,2003-10-14,2003-10-20,1
20031014,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,BIS,0.00,100.00,43.62,3.71,0.00,0.00,2003-10-14,2003-10-20,1
20031014,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,BOI,0.00,100.00,100.00,98.86,72.58,15.59,2003-10-14,2003-10-20,1
20031014,BOU,0.00,100.00,34.63,16.23,0.29,0.00,2003-10-14,2003-10-20,1
20031014,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,BYZ,0.00,100.00,100.00,95.34,49.79,1.32,2003-10-14,2003-10-20,1
20031014,CAE,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,CHS,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,CRP,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,CYS,0.00,100.00,100.00,92.77,10.58,0.00,2003-10-14,2003-10-20,1
20031014,DDC,1.46,98.54,80.57,53.14,1.76,0.00,2003-10-14,2003-10-20,1
20031014,DLH,0.00,100.00,40.81,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,DMX,0.00,100.00,100.00,83.80,12.32,0.00,2003-10-14,2003-10-20,1
20031014,DTX,23.16,76.84,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,DVN,4.23,95.77,79.24,28.81,0.00,0.00,2003-10-14,2003-10-20,1
20031014,EAX,13.45,86.55,60.85,23.70,9.18,0.00,2003-10-14,2003-10-20,1
20031014,EKA,77.38,22.62,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,EPZ,0.00,100.00,100.00,100.00,97.22,0.00,2003-10-14,2003-10-20,1
20031014,EWX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,FFC,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,FGF,0.00,100.00,28.92,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,FGZ,0.00,100.00,100.00,92.40,38.80,1.63,2003-10-14,2003-10-20,1
20031014,FSD,17.65,82.35,49.89,9.14,0.00,0.00,2003-10-14,2003-10-20,1
20031014,FWD,90.03,9.97,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,GGW,0.00,100.00,100.00,37.75,3.72,0.00,2003-10-14,2003-10-20,1
20031014,GID,0.00,100.00,90.71,44.09,0.00,0.00,2003-10-14,2003-10-20,1
20031014,GJT,0.00,100.00,99.35,96.07,52.49,3.17,2003-10-14,2003-10-20,1
20031014,GLD,0.00,100.00,100.00,91.30,55.68,0.00,2003-10-14,2003-10-20,1
20031014,GRB,38.83,61.17,21.74,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,GRR,8.53,91.47,30.90,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,GSP,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,HFO,38.11,61.89,57.55,36.72,0.00,0.00,2003-10-14,2003-10-20,1
20031014,HGX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,HNX,14.67,85.33,0.02,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,ICT,48.53,51.47,12.92,1.47,0.00,0.00,2003-10-14,2003-10-20,1
20031014,ILM,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,ILX,95.45,4.55,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,IND,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,IWX,98.31,1.69,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,JAN,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,LBF,0.00,100.00,100.00,94.96,6.90,0.00,2003-10-14,2003-10-20,1
20031014,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,LKN,0.00,100.00,100.00,100.00,90.03,7.45,2003-10-14,2003-10-20,1
20031014,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,LOT,48.11,51.89,35.51,1.24,0.00,0.00,2003-10-14,2003-10-20,1
20031014,LOX,2.97,97.03,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,LSX,96.01,3.99,0.13,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,LUB,0.00,100.00,78.76,52.47,24.62,0.00,2003-10-14,2003-10-20,1
20031014,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,LZK,81.74,18.26,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,MAF,19.07,80.93,62.58,44.39,26.77,0.00,2003-10-14,2003-10-20,1
20031014,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,MFR,2.13,97.87,55.89,24.58,5.14,0.00,2003-10-14,2003-10-20,1
20031014,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,MKX,0.00,100.00,99.64,23.66,0.00,0.00,2003-10-14,2003-10-20,1
20031014,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,MOB,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,MPX,0.00,100.00,100.00,18.83,0.85,0.00,2003-10-14,2003-10-20,1
20031014,MQT,86.01,13.99,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,MSO,0.00,100.00,100.00,100.00,76.04,4.99,2003-10-14,2003-10-20,1
20031014,MTR,25.48,74.52,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,OAX,10.20,89.80,73.22,24.32,10.94,0.00,2003-10-14,2003-10-20,1
20031014,OHX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,OTX,0.94,99.06,95.15,37.52,3.59,0.00,2003-10-14,2003-10-20,1
20031014,OUN,43.01,56.99,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,PDT,12.17,87.83,76.16,20.50,0.75,0.00,2003-10-14,2003-10-20,1
20031014,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,PIH,0.00,100.00,100.00,100.00,92.76,42.53,2003-10-14,2003-10-20,1
20031014,PQR,68.78,31.22,10.43,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,PSR,0.42,99.58,87.46,3.99,0.00,0.00,2003-10-14,2003-10-20,1
20031014,PUB,0.00,100.00,91.57,82.32,20.86,0.00,2003-10-14,2003-10-20,1
20031014,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,REV,0.77,99.23,69.95,56.92,37.05,0.00,2003-10-14,2003-10-20,1
20031014,RIW,0.00,100.00,100.00,100.00,30.93,2.40,2003-10-14,2003-10-20,1
20031014,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,RNK,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,SEW,92.48,7.52,2.36,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,SGF,59.22,40.78,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,SGX,19.32,80.68,13.11,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,SHV,62.32,37.68,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,SJT,90.61,9.39,0.21,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,SLC,0.00,100.00,100.00,100.00,99.91,15.00,2003-10-14,2003-10-20,1
20031014,STO,89.18,10.82,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,TAE,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,TFX,0.00,100.00,100.00,99.02,79.45,33.33,2003-10-14,2003-10-20,1
20031014,TOP,3.17,96.83,36.22,2.40,0.00,0.00,2003-10-14,2003-10-20,1
20031014,TSA,69.29,30.71,0.00,0.00,0.00,0.00,2003-10-14,2003-10-20,1
20031014,TWC,0.00,100.00,74.79,31.31,13.36,0.00,2003-10-14,2003-10-20,1
20031014,UNR,0.00,100.00,100.00,79.63,19.18,0.00,2003-10-14,2003-10-20,1
20031014,VEF,0.00,100.00,97.11,81.43,22.39,2.98,2003-10-14,2003-10-20,1
20031007,ABQ,0.00,100.00,100.00,94.22,54.68,0.00,2003-10-07,2003-10-13,1
20031007,ABR,0.00,100.00,100.00,59.20,11.98,0.00,2003-10-07,2003-10-13,1
20031007,AFC,94.25,5.75,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,AFG,97.78,2.22,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,AMA,0.00,100.00,27.68,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,APX,56.01,43.99,1.05,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,ARX,0.00,100.00,99.95,82.10,23.08,0.00,2003-10-07,2003-10-13,1
20031007,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,BIS,0.00,100.00,45.71,4.34,0.00,0.00,2003-10-07,2003-10-13,1
20031007,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,BOI,0.00,100.00,100.00,97.98,74.67,13.08,2003-10-07,2003-10-13,1
20031007,BOU,0.00,100.00,35.50,10.04,0.89,0.00,2003-10-07,2003-10-13,1
20031007,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,BYZ,0.00,100.00,100.00,81.71,50.94,2.17,2003-10-07,2003-10-13,1
20031007,CAE,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,CHS,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,CRP,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,CYS,0.00,100.00,94.67,49.92,11.26,0.00,2003-10-07,2003-10-13,1
20031007,DDC,0.00,100.00,96.74,30.81,0.00,0.00,2003-10-07,2003-10-13,1
20031007,DLH,0.00,100.00,48.31,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,DMX,0.00,100.00,100.00,89.35,13.47,0.00,2003-10-07,2003-10-13,1
20031007,DTX,20.04,79.96,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,DVN,4.59,95.41,80.51,29.92,0.00,0.00,2003-10-07,2003-10-13,1
20031007,EAX,7.13,92.87,60.64,37.13,15.77,0.00,2003-10-07,2003-10-13,1
20031007,EKA,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,EPZ,0.00,100.00,100.00,100.00,96.61,0.00,2003-10-07,2003-10-13,1
20031007,EWX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,FFC,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,FGF,0.00,100.00,40.79,5.21,0.00,0.00,2003-10-07,2003-10-13,1
20031007,FGZ,0.00,100.00,100.00,93.45,35.13,1.28,2003-10-07,2003-10-13,1
20031007,FSD,16.45,83.55,54.83,8.62,0.00,0.00,2003-10-07,2003-10-13,1
20031007,FWD,98.88,1.12,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,GGW,0.00,100.00,100.00,39.14,3.74,0.00,2003-10-07,2003-10-13,1
20031007,GID,0.00,100.00,91.93,38.90,0.00,0.00,2003-10-07,2003-10-13,1
20031007,GJT,0.00,100.00,99.12,96.64,45.55,3.08,2003-10-07,2003-10-13,1
20031007,GLD,0.00,100.00,100.00,89.37,0.00,0.00,2003-10-07,2003-10-13,1
20031007,GRB,41.08,58.92,25.59,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,GRR,6.81,93.19,34.56,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,GSP,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,HFO,37.60,62.40,58.05,37.22,0.00,0.00,2003-10-07,2003-10-13,1
20031007,HGX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,HNX,84.02,15.98,0.66,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,ICT,44.58,55.42,17.11,2.80,0.00,0.00,2003-10-07,2003-10-13,1
20031007,ILM,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,ILX,94.74,5.26,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,IND,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,IWX,98.37,1.63,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,JAN,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,LBF,0.00,100.00,100.00,93.63,6.98,0.00,2003-10-07,2003-10-13,1
20031007,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,LKN,0.00,100.00,100.00,100.00,85.50,6.02,2003-10-07,2003-10-13,1
20031007,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,LOT,47.34,52.66,35.49,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,LOX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,LSX,95.95,4.05,0.23,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,LUB,0.00,100.00,65.93,26.81,0.05,0.00,2003-10-07,2003-10-13,1
20031007,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,MAF,4.14,95.86,78.71,53.33,22.46,0.00,2003-10-07,2003-10-13,1
20031007,MEG,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,MFR,27.56,72.44,59.02,25.02,6.65,0.00,2003-10-07,2003-10-13,1
20031007,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,MKX,0.00,100.00,100.00,1.90,0.00,0.00,2003-10-07,2003-10-13,1
20031007,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,MOB,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,MPX,0.00,100.00,100.00,21.05,0.67,0.00,2003-10-07,2003-10-13,1
20031007,MQT,84.01,15.99,0.49,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,MSO,0.00,100.00,100.00,100.00,77.72,6.68,2003-10-07,2003-10-13,1
20031007,MTR,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,OAX,10.14,89.86,74.17,32.00,16.54,0.00,2003-10-07,2003-10-13,1
20031007,OHX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,OTX,0.00,100.00,100.00,55.87,8.78,0.00,2003-10-07,2003-10-13,1
20031007,OUN,30.70,69.30,1.26,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,PAH,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,PDT,0.00,100.00,95.14,18.00,1.28,0.00,2003-10-07,2003-10-13,1
20031007,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,PIH,0.00,100.00,100.00,100.00,93.40,44.59,2003-10-07,2003-10-13,1
20031007,PQR,0.00,100.00,29.83,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,PSR,0.40,99.60,88.82,5.37,0.00,0.00,2003-10-07,2003-10-13,1
20031007,PUB,0.00,100.00,93.60,74.41,17.67,0.00,2003-10-07,2003-10-13,1
20031007,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,REV,11.92,88.08,71.02,59.86,21.43,0.00,2003-10-07,2003-10-13,1
20031007,RIW,0.00,100.00,100.00,100.00,31.17,2.70,2003-10-07,2003-10-13,1
20031007,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,RNK,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,SEW,0.00,100.00,43.87,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,SGF,61.74,38.26,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,SGX,64.39,35.61,17.42,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,SHV,98.89,1.11,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,SJT,68.54,31.46,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,SLC,0.00,100.00,100.00,100.00,99.98,16.26,2003-10-07,2003-10-13,1
20031007,STO,99.83,0.17,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,TAE,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,TFX,0.00,100.00,100.00,98.97,80.28,33.70,2003-10-07,2003-10-13,1
20031007,TOP,1.40,98.60,33.93,18.26,4.70,0.00,2003-10-07,2003-10-13,1
20031007,TSA,89.21,10.79,0.00,0.00,0.00,0.00,2003-10-07,2003-10-13,1
20031007,TWC,0.00,100.00,76.86,41.40,13.25,0.00,2003-10-07,2003-10-13,1
20031007,UNR,0.00,100.00,100.00,61.40,22.87,0.00,2003-10-07,2003-10-13,1
20031007,VEF,0.01,99.99,98.69,83.29,22.04,3.29,2003-10-07,2003-10-13,1
20030930,ABQ,0.00,100.00,100.00,94.63,63.14,0.00,2003-09-30,2003-10-06,1
20030930,ABR,0.00,100.00,100.00,60.12,8.88,0.00,2003-09-30,2003-10-06,1
20030930,AFC,93.78,6.22,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,AFG,98.12,1.88,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,AMA,0.00,100.00,32.96,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,APX,25.02,74.98,45.37,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,ARX,0.00,100.00,100.00,79.85,15.10,0.00,2003-09-30,2003-10-06,1
20030930,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,BIS,0.00,100.00,29.44,0.94,0.00,0.00,2003-09-30,2003-10-06,1
20030930,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,BOI,0.00,100.00,100.00,95.74,74.53,13.35,2003-09-30,2003-10-06,1
20030930,BOU,0.00,100.00,34.38,9.90,0.51,0.00,2003-09-30,2003-10-06,1
20030930,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,BTV,50.79,49.21,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,BYZ,0.00,100.00,100.00,82.14,51.24,2.04,2003-09-30,2003-10-06,1
20030930,CAE,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,CAR,43.21,56.79,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,CHS,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,CRP,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,CYS,0.00,100.00,94.69,48.14,9.78,0.00,2003-09-30,2003-10-06,1
20030930,DDC,0.00,100.00,100.00,36.20,0.00,0.00,2003-09-30,2003-10-06,1
20030930,DLH,0.00,100.00,50.24,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,DMX,0.00,100.00,100.00,90.66,13.41,0.00,2003-09-30,2003-10-06,1
20030930,DTX,13.49,86.51,37.94,0.00,0.00,0.00,2003-09-30,2003-10-06,1
20030930,DVN,5.33,94.67,78.13,26.19,0.00,0.00,2003-09-30,2003-10-06,1
20030930,EAX,7.53,92.47,58.56,33.40,15.67,0.00,2003-09-30,2003-10-06,1
