MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20041012,MQT,14.44,85.56,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,MSO,79.79,20.21,15.14,9.65,4.62,0.00,2004-10-12,2004-10-18,1
20041012,MTR,0.00,100.00,19.24,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,OAX,87.80,12.20,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,OHX,99.99,0.01,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,OTX,75.99,24.01,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,OUN,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,PAH,3.72,96.28,17.24,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,PDT,88.60,11.40,1.08,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,PIH,0.00,100.00,99.94,96.86,73.33,30.12,2004-10-12,2004-10-18,1
20041012,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,PSR,0.00,100.00,97.03,67.50,18.86,0.00,2004-10-12,2004-10-18,1
20041012,PUB,38.23,61.77,14.10,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,REV,0.00,100.00,100.00,88.48,55.99,0.00,2004-10-12,2004-10-18,1
20041012,RIW,0.00,100.00,100.00,67.23,24.02,2.02,2004-10-12,2004-10-18,1
20041012,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,RNK,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,SGF,21.65,78.35,14.57,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,SGX,0.00,100.00,100.00,59.44,0.00,0.00,2004-10-12,2004-10-18,1
20041012,SHV,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,SJT,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,SLC,0.00,100.00,100.00,98.56,47.13,2.35,2004-10-12,2004-10-18,1
20041012,STO,0.00,100.00,30.87,2.04,0.00,0.00,2004-10-12,2004-10-18,1
20041012,TAE,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,TFX,0.88,99.12,87.68,58.22,22.02,4.54,2004-10-12,2004-10-18,1
20041012,TOP,31.46,68.54,0.00,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,TSA,73.99,26.01,0.65,0.00,0.00,0.00,2004-10-12,2004-10-18,1
20041012,TWC,0.00,100.00,65.11,48.99,6.46,0.00,2004-10-12,2004-10-18,1
20041012,UNR,0.00,100.00,96.84,45.94,21.98,12.04,2004-10-12,2004-10-18,1
20041012,VEF,0.00,100.00,100.00,67.90,35.81,0.00,2004-10-12,2004-10-18,1
20041005,ABQ,21.34,78.66,68.92,51.87,8.48,0.00,2004-10-05,2004-10-11,1
20041005,ABR,54.62,45.38,11.37,6.35,0.00,0.00,2004-10-05,2004-10-11,1
20041005,AFC,96.03,3.97,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,AFG,73.42,26.58,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,AMA,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,APX,0.00,100.00,57.02,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,ARX,51.70,48.30,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,BIS,32.08,67.92,40.19,24.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,BOI,14.03,85.97,69.95,53.36,22.68,0.00,2004-10-05,2004-10-11,1
20041005,BOU,33.39,66.61,44.52,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,BYZ,0.00,100.00,100.00,100.00,86.43,24.55,2004-10-05,2004-10-11,1
20041005,CAE,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,CHS,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,CRP,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,CYS,5.30,94.70,85.01,70.62,18.34,0.59,2004-10-05,2004-10-11,1
20041005,DDC,97.58,2.42,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,DMX,87.10,12.90,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,DTX,10.32,89.68,1.01,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,DVN,68.70,31.30,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,EAX,90.29,9.71,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,EKA,50.36,49.64,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,EPZ,9.08,90.92,71.46,51.77,6.25,0.00,2004-10-05,2004-10-11,1
20041005,EWX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,FFC,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,FGF,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,FGZ,0.00,100.00,100.00,100.00,59.14,0.00,2004-10-05,2004-10-11,1
20041005,FSD,93.24,6.76,0.66,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,FWD,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,GGW,0.00,100.00,39.92,14.45,1.65,0.00,2004-10-05,2004-10-11,1
20041005,GID,29.46,70.54,49.35,19.13,0.00,0.00,2004-10-05,2004-10-11,1
20041005,GJT,0.00,100.00,95.32,61.65,40.74,0.00,2004-10-05,2004-10-11,1
20041005,GLD,6.62,93.38,75.13,37.69,0.00,0.00,2004-10-05,2004-10-11,1
20041005,GRB,14.38,85.62,47.33,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,GRR,0.00,100.00,35.08,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,GSP,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,HFO,57.58,42.42,37.31,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,HGX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,HNX,0.00,100.00,44.30,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,ICT,28.40,71.60,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,ILM,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,ILN,84.87,15.13,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,ILX,52.41,47.59,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,IND,24.47,75.53,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,IWX,94.70,5.30,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,JAN,49.37,50.63,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,LBF,18.30,81.70,68.50,46.87,0.00,0.00,2004-10-05,2004-10-11,1
20041005,LCH,65.95,34.05,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,LIX,17.00,83.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,LKN,0.00,100.00,100.00,74.41,40.02,0.00,2004-10-05,2004-10-11,1
20041005,LMK,66.57,33.43,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,LOT,64.53,35.47,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,LOX,0.00,100.00,98.30,51.72,0.00,0.00,2004-10-05,2004-10-11,1
20041005,LSX,47.43,52.57,4.47,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,LUB,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,LZK,0.00,100.00,20.96,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MAF,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MEG,44.85,55.15,14.64,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MFR,45.93,54.07,34.02,15.15,3.09,0.00,2004-10-05,2004-10-11,1
20041005,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MKX,0.00,100.00,22.49,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MOB,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MPX,97.58,2.42,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MQT,26.17,73.83,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,MSO,79.79,20.21,15.14,9.65,4.62,0.00,2004-10-05,2004-10-11,1
20041005,MTR,0.00,100.00,19.24,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,OAX,87.43,12.57,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,OHX,99.99,0.01,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,OTX,75.99,24.01,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,OUN,99.94,0.06,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,PAH,3.72,96.28,22.40,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,PDT,88.60,11.40,1.08,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,PIH,0.00,100.00,99.94,96.86,73.33,24.04,2004-10-05,2004-10-11,1
20041005,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,PSR,0.00,100.00,97.03,67.50,18.87,0.00,2004-10-05,2004-10-11,1
20041005,PUB,37.66,62.34,14.22,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,REV,0.00,100.00,100.00,88.48,55.99,0.00,2004-10-05,2004-10-11,1
20041005,RIW,0.00,100.00,100.00,67.23,24.02,2.02,2004-10-05,2004-10-11,1
20041005,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,RNK,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,SGF,21.36,78.64,50.45,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,SGX,0.00,100.00,100.00,59.44,0.00,0.00,2004-10-05,2004-10-11,1
20041005,SHV,60.05,39.95,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,SJT,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,SLC,0.00,100.00,100.00,98.56,47.13,2.35,2004-10-05,2004-10-11,1
20041005,STO,0.00,100.00,30.87,2.04,0.00,0.00,2004-10-05,2004-10-11,1
20041005,TAE,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,TFX,0.88,99.12,87.68,58.22,22.02,4.54,2004-10-05,2004-10-11,1
20041005,TOP,24.97,75.03,0.00,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,TSA,34.32,65.68,10.81,0.00,0.00,0.00,2004-10-05,2004-10-11,1
20041005,TWC,0.00,100.00,65.11,48.99,6.50,0.00,2004-10-05,2004-10-11,1
20041005,UNR,0.00,100.00,96.84,45.94,21.98,12.04,2004-10-05,2004-10-11,1
20041005,VEF,0.00,100.00,100.00,67.90,35.81,0.00,2004-10-05,2004-10-11,1
20040928,ABQ,15.41,84.59,68.92,51.87,8.48,0.00,2004-09-28,2004-10-04,1
20040928,ABR,54.62,45.38,16.11,6.35,0.00,0.00,2004-09-28,2004-10-04,1
20040928,AFC,96.03,3.97,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,AFG,73.42,26.58,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,AMA,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,APX,0.00,100.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,ARX,59.97,40.03,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,BIS,38.93,61.07,35.17,24.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,BMX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,BOI,14.03,85.97,69.95,53.36,22.68,0.00,2004-09-28,2004-10-04,1
20040928,BOU,30.50,69.50,46.62,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,BYZ,0.00,100.00,100.00,100.00,86.43,24.55,2004-09-28,2004-10-04,1
20040928,CAE,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,CHS,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,CLE,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,CRP,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,CTP,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,CYS,0.19,99.81,91.12,77.56,28.38,0.59,2004-09-28,2004-10-04,1
20040928,DDC,97.58,2.42,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,DLH,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,DMX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,DTX,10.32,89.68,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,DVN,68.70,31.30,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,EKA,50.36,49.64,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,EPZ,5.04,94.96,71.46,51.77,6.25,0.00,2004-09-28,2004-10-04,1
20040928,EWX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,FFC,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,FGF,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,FGZ,0.00,100.00,100.00,100.00,59.14,0.00,2004-09-28,2004-10-04,1
20040928,FSD,93.24,6.76,0.89,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,FWD,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,GGW,20.54,79.46,39.92,14.45,1.65,0.00,2004-09-28,2004-10-04,1
20040928,GID,29.48,70.52,49.35,19.13,0.00,0.00,2004-09-28,2004-10-04,1
20040928,GJT,0.00,100.00,95.32,61.76,40.74,0.00,2004-09-28,2004-10-04,1
20040928,GLD,6.62,93.38,75.13,37.69,0.00,0.00,2004-09-28,2004-10-04,1
20040928,GRB,15.37,84.63,20.79,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,GRR,0.00,100.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,GSP,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,HFO,58.32,41.68,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,HGX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,HNX,0.00,100.00,44.30,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,HUN,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,ILM,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,ILN,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,IND,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,IWX,94.70,5.30,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,JAN,97.15,2.85,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,JAX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,JKL,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,LBF,18.30,81.70,68.50,46.87,8.69,0.00,2004-09-28,2004-10-04,1
20040928,LCH,72.20,27.80,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,LIX,26.02,73.98,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,LKN,0.00,100.00,100.00,74.41,40.02,0.00,2004-09-28,2004-10-04,1
20040928,LMK,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,LOT,64.53,35.47,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,LOX,0.00,100.00,98.30,51.72,0.00,0.00,2004-09-28,2004-10-04,1
20040928,LSX,84.89,15.11,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,LUB,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,LWX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,LZK,18.21,81.79,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MAF,98.90,1.10,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MEG,56.08,43.92,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MFR,45.93,54.07,34.02,15.15,3.09,0.00,2004-09-28,2004-10-04,1
20040928,MHX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MKX,0.00,100.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MLB,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MOB,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MPX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MQT,26.17,73.83,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MRX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,MSO,79.79,20.21,15.14,9.65,4.62,0.00,2004-09-28,2004-10-04,1
20040928,MTR,0.00,100.00,19.24,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,OHX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,OTX,75.99,24.01,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,OUN,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,PAH,51.87,48.13,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,PBZ,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,PDT,88.60,11.40,1.08,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,PHI,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,PIH,0.00,100.00,99.94,96.86,73.33,24.04,2004-09-28,2004-10-04,1
20040928,PQR,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,PSR,0.00,100.00,97.03,67.50,18.87,0.00,2004-09-28,2004-10-04,1
20040928,PUB,37.66,62.34,14.22,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,RAH,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,REV,0.00,100.00,100.00,88.48,55.99,0.00,2004-09-28,2004-10-04,1
20040928,RIW,0.00,100.00,100.00,75.13,27.56,2.02,2004-09-28,2004-10-04,1
20040928,RLX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,RNK,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,SGF,46.96,53.04,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,SGX,0.00,100.00,100.00,59.44,0.00,0.00,2004-09-28,2004-10-04,1
20040928,SHV,81.92,18.08,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,SJT,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,SLC,0.00,100.00,100.00,98.56,47.13,2.35,2004-09-28,2004-10-04,1
20040928,STO,0.00,100.00,30.87,2.04,0.00,0.00,2004-09-28,2004-10-04,1
20040928,TAE,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,TBW,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,TFX,1.02,98.98,87.68,58.22,22.02,4.54,2004-09-28,2004-10-04,1
20040928,TOP,99.87,0.13,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,TSA,85.49,14.51,0.00,0.00,0.00,0.00,2004-09-28,2004-10-04,1
20040928,TWC,0.00,100.00,65.11,48.99,6.50,0.00,2004-09-28,2004-10-04,1
20040928,UNR,0.00,100.00,98.18,45.94,21.98,12.04,2004-09-28,2004-10-04,1
20040928,VEF,0.00,100.00,100.00,67.90,35.81,0.00,2004-09-28,2004-10-04,1
20040921,ABQ,13.04,86.96,70.32,51.87,8.48,0.00,2004-09-21,2004-09-27,1
20040921,ABR,52.59,47.41,16.11,6.35,0.00,0.00,2004-09-21,2004-09-27,1
20040921,AFC,71.56,28.44,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040921,AFG,54.14,45.86,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040921,AJK,27.82,72.18,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040921,AKQ,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040921,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040921,AMA,95.46,4.54,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040921,APX,100.00,0.00,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
20040921,ARX,97.34,2.66,0.00,0.00,0.00,0.00,2004-09-21,2004-09-27,1
